GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_83111,CD01DRAFT_2056,Unknown function,Enzymes of unknown specificity,multifunctional 3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase FadJ,fadJ,196.147026929484,2.6756303290329,0.260707502783998,10.2629586815142,1.03486459275951e-24,2.81138214366335e-23
hotlake_ucc_83112,CD01DRAFT_2057,Xenobiotics biodegradation and metabolism,Benzoate degradation,acetyl-CoA C-acetyltransferase,atoB,133.303324464813,2.14163175983508,0.207665911907633,10.3128709963129,6.16321221679299e-25,1.68604798546113e-23
hotlake_ucc_83118,CD01DRAFT_2063,,,putative protein conserved in bacteria,,38.5730843047814,1.02894568336913,0.347117243240593,2.96425978082556,0.00303412029009996,0.00785231405089747
hotlake_ucc_83129,CD01DRAFT_2074,Unknown function,Enzymes of unknown specificity,two-component signal transduction system histidine kinase,,345.866604781936,-1.41264464526737,0.229937015132088,-6.14361565255544,8.06638906431143e-10,6.46633484007916e-09
hotlake_ucc_83130,CD01DRAFT_2075,Signal transduction,Taxis,two-component signal transduction system response regulator,,465.733288144963,-1.00464595588977,0.1816196564529,-5.53159264537153,3.17336179363806e-08,2.03511333388723e-07
hotlake_ucc_83135,CD01DRAFT_2080,Nucleic acid metabolism::Unknown function,DNA degradation::Enzymes of unknown specificity,DNA polymerase III exonuclease epsilon subunit family,dnaQ,500.794224895315,-1.95822362179583,0.34787432413108,-5.6291122568102,1.81139484094871e-08,1.20308601320736e-07
hotlake_ucc_83136,CD01DRAFT_2081,Unknown function,General,CBS domain-containing protein,,983.230319863765,-1.15666086318826,0.260743159654381,-4.43601613450353,9.16389825481681e-06,3.89241802093848e-05
hotlake_ucc_83153,CD01DRAFT_2098,Translation,tRNA and rRNA base modification,tRNA(Ile)-lysidine synthase TilS,tilS,188.799573380117,-1.1141339348856,0.233261920998966,-4.77632152780968,1.7853085734332e-06,8.65443263850144e-06
hotlake_ucc_83154,CD01DRAFT_2099,Nucleic acid metabolism::Unknown function,General::Pyrimidine metabolism,CTP synthase PyrG,pyrG,567.660738626383,1.08144528673895,0.175798841890116,6.15160643330582,7.67020252174990e-10,6.1616206001504e-09
hotlake_ucc_83168,CD01DRAFT_2113,Nucleic acid metabolism,DNA replication_ recombination_ and repair,endonuclease III Nth,nth,160.682082352505,-1.04034701165457,0.265566691228396,-3.91746045726735,8.94867190087317e-05,0.000317958260456093
hotlake_ucc_83191,CD01DRAFT_2134,,,protein of unknown functin DUF1631,,543.447299123516,1.9609786888855,0.0851622661937547,23.0263798338108,2.53720396880028e-117,9.92554192594671e-115
hotlake_ucc_83198,CD01DRAFT_2141,Nucleic acid metabolism,DNA replication_ recombination_ and repair,DNA polymerase III chi subunit HolC,holC,128.345623247848,-1.1519410529164,0.292152233686434,-3.94294795689554,8.04861259047975e-05,0.000288599197561474
hotlake_ucc_83218,CD01DRAFT_2161,,,protein ImuA,imuA,74.0716931307111,1.43080808743014,0.261661464147047,5.46816510445751,4.54718227740132e-08,2.82807266600858e-07
hotlake_ucc_83224,CD01DRAFT_2168,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitxoin system COG2944 family antidote component,,139.271675238136,1.0900205951064,0.183936091132485,5.92608328466261,3.10245283209525e-09,2.29429026071014e-08
hotlake_ucc_83225,CD01DRAFT_2169,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system toxin component,,1631.42821171876,2.91432363748089,0.16001194607024,18.2131628859861,4.05811100952275e-74,7.21605921329681e-72
hotlake_ucc_83226,CD01DRAFT_2170,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system RelB/StbD family antidote component,,971.46147311393,2.16995029094071,0.170905815825505,12.6967609642742,6.1627979034287e-37,3.30258430112508e-35
hotlake_ucc_83227,CD01DRAFT_2171,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system RelE/StbE family toxin component,yoeB,966.729559177904,3.12057058232515,0.24768625768575,12.5988846191231,2.1415143602081e-36,1.10231633909659e-34
hotlake_ucc_83228,CD01DRAFT_2172,Unknown function,Enzymes of unknown specificity,GNAT family acetyltransferase,,401.940344141127,1.37808584330589,0.160199645534101,8.6023026999304,7.81323954209285e-18,1.26303277225898e-16
hotlake_ucc_83229,CD01DRAFT_2173,Cell structure_ growth_ and death,Toxin-antitoxin systems,type II toxin-antitoxin system toxin component CcdB,,235.818835064893,1.04497270382737,0.140951828419647,7.41368675769315,1.2283585814122e-13,1.43442948372672e-12
hotlake_ucc_83230,CD01DRAFT_2174,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system CcdA family antidote component,,541.279940703969,1.42767152051654,0.17215679605002,8.2928560084362,1.10561149794685e-16,1.62599706013837e-15
hotlake_ucc_83231,CD01DRAFT_2175,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system Phd family antidote component,,3101.53618379714,5.14681750816892,0.301264365187187,17.0840567385758,1.95072152374609e-65,2.46168470996603e-63
hotlake_ucc_83232,CD01DRAFT_2176,Cell structure_ growth_ and death,Toxin-antitoxin systems,toxin-antitoxin system Doc family toxin component,,1123.41762507409,3.85587505058016,0.269415782616982,14.3119865255329,1.84176166157849e-46,1.50103575418647e-44
hotlake_ucc_83249,CD01DRAFT_2192,Translation::Unknown function,Ribosomal proteins: synthesis and modification::General,SSU ribosomal protein S1 RpsA,rpsA,11115.5559614358,1.77414999291485,0.259572332961239,6.8348963569233,8.20643374007765e-12,8.00587750403585e-11
hotlake_ucc_83252,CD01DRAFT_2195,,,lipid A biosynthesis repressor YciM,yciM,435.393401791241,-1.08089579829213,0.274221664473278,-3.94168637393513,8.09107291123618e-05,0.000289856018578351
hotlake_ucc_83256,CD01DRAFT_2199,Defense and invasion systems::Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::General::DNA replication_ recombination_ and repair::Invasion response,excinuclease ABC subunit UvrB,uvrB,740.302712347737,2.65536365436839,0.128669120934796,20.6371477093872,1.27359991913367e-94,3.11395180228182e-92
hotlake_ucc_83261,CD01DRAFT_2204,,,ribosome modulation factor,rmf,7087.57037704569,2.7115300574909,0.379091179918931,7.15271206803271,8.50799449586798e-13,9.24535401884321e-12
hotlake_ucc_83262,CD01DRAFT_2205,,,23S rRNA (guanine2445-N2)-methyltransferase / 23S rRNA (guanine2069-N7)-methyltransferase,rlmL,239.373628119068,1.20010692930769,0.270176818838265,4.44193152642792,8.91549339930413e-06,3.7992821544747e-05
hotlake_ucc_83269,CD01DRAFT_2211,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA thioesterase I TesA,tesA,124.17916735914,1.85595629882844,0.28612657872682,6.48648687964226,8.78609268671382e-11,7.70654587229248e-10
hotlake_ucc_83271,CD01DRAFT_2212,Transport and binding proteins,Unknown substrate,ABC-type efflux system permease component,,179.006319487297,1.20659154420124,0.185654326123736,6.49912969653647,8.07859932718943e-11,7.10190574561013e-10
hotlake_ucc_83281,CD01DRAFT_2221,,,Protein of unknown function (DUF2835),,40.1233127878262,-1.98043313625355,0.623259321195731,-3.17754274810373,0.00148528792217596,0.00412967047018647
hotlake_ucc_83284,CD01DRAFT_2224,Translation,tRNA and rRNA base modification,tRNA-dihydrouridine synthase C,dusC,39.3096391743408,1.19465599582597,0.319067546787536,3.74421030234542,0.000180962036589658,0.000613451895267541
hotlake_ucc_83285,CD01DRAFT_2225,Unknown function,General,putative Zn-dependent hydrolases of the beta-lactamase fold,,254.811068382261,1.33446721473658,0.199508459568563,6.68877509065212,2.25046286442576e-11,2.07637045415886e-10
hotlake_ucc_83289,CD01DRAFT_2228,,,Iron-binding zinc finger CDGSH type,,102.451350772428,1.13736115262245,0.249887192638147,4.55149838058897,5.32652078645805e-06,2.35983570969693e-05
hotlake_ucc_83293,CD01DRAFT_2232,,,secreted protein,,959.68210953252,1.88654853272981,0.342121690070674,5.51426170126803,3.50247108438885e-08,2.23154183748032e-07
hotlake_ucc_83295,CD01DRAFT_2233,Unknown function,General,cAMP-binding putative transcriptional regulator,,1045.08525825906,-1.01708748268003,0.13672177516781,-7.43910384012844,1.01370618944798e-13,1.19807208855604e-12
hotlake_ucc_83306,CD01DRAFT_2241,,,Matrixin,,63.3628387810175,1.01146007197826,0.204839509007148,4.93781730331607,7.90018002474129e-07,4.12073390090506e-06
hotlake_ucc_83307,CD01DRAFT_2242,,,hypothetical protein,,18.9326752886947,1.64535069028492,0.378229102493343,4.35014302029782,1.3604876857576e-05,5.56136659005615e-05
hotlake_ucc_83313,CD01DRAFT_2248,Transport and binding proteins,Amino acids_ peptides and amines,Putative threonine efflux protein,,515.89339736796,-3.66780812967338,0.297745594614573,-12.3185974738646,7.19344535961364e-35,3.31067744080101e-33
hotlake_ucc_83323,CD01DRAFT_2259,Unknown function,Enzymes of unknown specificity,sigma-B regulation protein RsbQ,rsbQ,641.027676733399,-1.03644777934605,0.251720954854599,-4.11744735333907,3.83092004840388e-05,0.000144797673713584
hotlake_ucc_83324,CD01DRAFT_2260,Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::Taxis,Signal transduction histidine kinase,,494.461106486281,-1.7663749185041,0.412077646432047,-4.2865099182112,1.8150210248898e-05,7.21581529407409e-05
hotlake_ucc_83328,CD01DRAFT_2263,,,outer membrane protein OmpV,ompV,308.939947192711,2.16673178649014,0.249520924038726,8.68356749974946,3.83545142453641e-18,6.38480254161124e-17
hotlake_ucc_83335,CD01DRAFT_2269,,,hypothetical protein,,65.5967425604325,-1.32666531093045,0.343897220285855,-3.85773781430304,0.000114441311042035,0.000400084368897624
hotlake_ucc_83336,CD01DRAFT_2270,,,hypothetical protein,,139.3458926195,-2.23459912103525,0.318700758909866,-7.01159020982198,2.3562448942078e-12,2.43054099075373e-11
hotlake_ucc_83338,CD01DRAFT_2271,,,hypothetical protein,,115.513114553266,-1.28667069928775,0.260421139747509,-4.94073062016103,7.78303752044815e-07,4.06505244058654e-06
hotlake_ucc_83339,CD01DRAFT_2272,Amino acid metabolism,Alanine_ aspartate and glutamate metabolism,aspartate racemase,,83.1325229323388,-1.84770272410801,0.346720955923936,-5.32907715134865,9.87130600540633e-08,5.89784351501382e-07
hotlake_ucc_83340,CD01DRAFT_2273,,,Heavy-metal resistance,,220.472381842049,-1.69226709252468,0.248109258472851,-6.8206527355764,9.06277752546714e-12,8.68960433324202e-11
hotlake_ucc_83342,CD01DRAFT_2274,,,hypothetical protein,,182.431647441115,-2.47500618864724,0.288577376518911,-8.57657734124229,9.77379594189783e-18,1.54797934108115e-16
hotlake_ucc_83343,CD01DRAFT_2275,Unknown function,General,protein of unknown function,,2381.64732844,-2.64831853288372,0.377082151739372,-7.02318717729753,2.16863370229397e-12,2.26231867823307e-11
hotlake_ucc_83344,CD01DRAFT_2276,,,adenosylcobalamine-dependent ribonucleoside diphosphate reductase beta subunit NrdJb,nrdJb,963.55426604366,-1.54327743098671,0.299159900925739,-5.15870417863856,2.48664835058025e-07,1.3896811924957e-06
hotlake_ucc_83346,CD01DRAFT_2278,,,hypothetical protein,,316.737811367749,1.12679640888655,0.135850543692023,8.29438276994332,1.09150459479935e-16,1.61130791503965e-15
hotlake_ucc_83348,CD01DRAFT_2279,Transport and binding proteins,Unknown substrate,ABC-type tryptophan uptake system ATPase component TrpZ,trpZ,41.5317188290743,1.78901957322173,0.717483492336501,2.49346443831864,0.0126503255548957,0.0276007103015906
hotlake_ucc_83349,CD01DRAFT_2280,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type tryptophan uptake system permease component TrpY,trpY,68.1148218206373,1.26485725597898,0.279364329735392,4.52762619041962,5.96499804054421e-06,2.62486752920236e-05
hotlake_ucc_83350,CD01DRAFT_2281,,,ABC-type tryptophan uptake system substrate-binding component TrpX,trpX,146.599536714474,1.51888257471101,0.219987847320177,6.90439309813501,5.04185078042334e-12,4.98073743763033e-11
hotlake_ucc_83354,CD01DRAFT_2284,,,ABC-type iron(III) uptake system permease component FbpB,fbpB,67.3298315050634,1.15865928771685,0.332118444871713,3.48869298169936,0.000485388305552186,0.00152150565009628
hotlake_ucc_83360,CD01DRAFT_2289,,,hypothetical protein,,69.165358984116,2.93004171601946,0.225718910081155,12.9809315265876,1.56959884493366e-38,9.44657027904692e-37
hotlake_ucc_83362,CD01DRAFT_2290,Transport and binding proteins,Unknown substrate,ABC-type transport system ATPase component,,69.5448005857437,1.32729162735648,0.262894415825663,5.04876310585717,4.44679735132467e-07,2.40274464618538e-06
hotlake_ucc_83363,CD01DRAFT_2291,Transport and binding proteins,Unknown substrate,ABC-2 type transport system permease protein,,74.7469534352474,1.95507290223725,0.27053329661177,7.2267366964551,4.94737983720132e-13,5.51400282710301e-12
hotlake_ucc_83364,CD01DRAFT_2292,Translation,tRNA and rRNA base modification,7-cyano-7-deazaguanine reductase QueF,queF,85.0906542984061,1.22060574328233,0.212431103839212,5.74588994371652,9.14387691880778e-09,6.41054596888459e-08
hotlake_ucc_83381,CD01DRAFT_2309,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit YajC,yajC,413.419215042436,1.02187838583547,0.211142851701341,4.83974890744066,1.30003275748395e-06,6.49518281900028e-06
hotlake_ucc_83400,CD01DRAFT_2326,Fatty acid and lipid metabolism::Carbohydrate metabolism,Pyruvate metabolism::Glycerolipid and glycerophospholid metabolism,phosphate acetyltransferase Pta,pta,501.336222162376,-1.77602049660021,0.233188666700002,-7.61623848077089,2.61174952010511e-14,3.22308016487419e-13
hotlake_ucc_83401,CD01DRAFT_2327,Carbohydrate metabolism,Pyruvate metabolism,acetate kinase AckA,ackA,338.933975347335,-1.45173816290696,0.252213932915487,-5.75597924399131,8.61409701309084e-09,6.08273420852191e-08
hotlake_ucc_83402,CD01DRAFT_2328,Regulatory functions,Small molecule interactions,PAS domain S-box/diguanylate cyclase (GGDEF) domain,,1878.06579342691,-2.22200701118486,0.20823746381575,-10.6705439572147,1.39805522059508e-26,4.14332729012725e-25
hotlake_ucc_83405,CD01DRAFT_2331,Unknown function,Enzymes of unknown specificity::General,uncharacterized protein YfcH,yfcH,163.178374939376,2.10779946980306,0.245313136952135,8.59228126137549,8.52593725431028e-18,1.36694534995335e-16
hotlake_ucc_83408,CD01DRAFT_2334,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,97.1676762357899,1.10030327415746,0.257105442281052,4.27957986573725,1.87246438560519e-05,7.41404926769992e-05
hotlake_ucc_83411,CD01DRAFT_2336,,,L_D-transpeptidase catalytic domain,,112.689463739463,1.7326897017557,0.276577997526289,6.26474165426339,3.73444014749983e-10,3.10172608429285e-09
hotlake_ucc_83421,CD01DRAFT_2344,Fatty acid and lipid metabolism::Unknown function,Enzymes of unknown specificity::Biosynthesis of unsaturated fatty acids,fatty oxidation complex_ alpha subunit FadB,fadB,840.624734173814,2.17606798295507,0.229611163189745,9.47718722698521,2.61229602231388e-21,5.70910728452062e-20
hotlake_ucc_83428,CD01DRAFT_2351,Carbohydrate metabolism,Citrate cycle (TCA cycle),succinate dehydrogenase flavoprotein subunit SdhA,sdhA,2370.44434680179,1.08177825641221,0.179412427639041,6.02956144481049,1.64405201543257e-09,1.26356217767627e-08
hotlake_ucc_83449,CD01DRAFT_2371,,,hypothetical protein,,55.3024468997796,2.01083948608116,0.213436497327621,9.42125414939957,4.45731762611067e-21,9.63371632781488e-20
hotlake_ucc_83463,CD01DRAFT_2384,,,Protein of unknown function (DUF2905),,24.7831524310321,-1.28460718160974,0.530514254026135,-2.42143763689799,0.0154592533390799,0.0327964203158789
hotlake_ucc_83470,CD01DRAFT_2391,,,putative branched-chain amino acid permeases (azaleucine resistance),,16.4459931989727,2.52414372910715,0.487252675745237,5.18035888719659,2.21459406408506e-07,1.24834178367446e-06
hotlake_ucc_83471,CD01DRAFT_2392,Transport and binding proteins,Amino acids_ peptides and amines,putative branched-chain amino acid permease (azaleucine resistance),,12.0386259062163,1.47095794608662,0.551765451574022,2.66591165121051,0.007677986759714,0.0179535470436349
hotlake_ucc_83472,CD01DRAFT_2393,,,hypothetical protein,,113.283966261764,-1.56658420965235,0.282462197129549,-5.54617299437721,2.91989939481152e-08,1.88492515387832e-07
hotlake_ucc_83476,CD01DRAFT_2397,,,gamma-hexachlorocyclohexane transport system accessory component LinN,linN,131.00283231232,-1.44020855579069,0.297094521626469,-4.8476442712782,1.24936169686202e-06,6.26602943349258e-06
hotlake_ucc_83478,CD01DRAFT_2398,,,putative ABC transport system substrate-binding protein,,233.529540293844,-1.09942317616998,0.216291986433492,-5.08305089938245,3.71420118166024e-07,2.02649302965898e-06
hotlake_ucc_83480,CD01DRAFT_2400,Transport and binding proteins,Unknown substrate,putative ABC transport system permease protein,,209.93629758466,-1.37781209648066,0.227696976602407,-6.05107769562758,1.43880029728583e-09,1.11457163623409e-08
hotlake_ucc_83483,CD01DRAFT_2403,,,hypothetical protein,,58.8115762736759,-1.82314860964923,0.416490773457068,-4.37740455692751,1.20100925322759e-05,4.95606350066068e-05
hotlake_ucc_83486,CD01DRAFT_2406,Defense and invasion systems::Unknown function,Enzymes of unknown specificity::Invasion response,Superfamily II helicase,,2068.02921449247,-1.20159002201372,0.194998228280277,-6.16205609974382,7.18064012480864e-10,5.80143017225999e-09
hotlake_ucc_83487,CD01DRAFT_2407,,,hypothetical protein,,615.355779620743,-1.15943392344473,0.234620464539152,-4.94174251049294,7.7427429755539e-07,4.04941317117204e-06
hotlake_ucc_83488,CD01DRAFT_2408,,,hypothetical protein,,140.508243902619,-1.15555949764136,0.274683840320652,-4.2068710568937,2.58930780033407e-05,0.000100519778130635
hotlake_ucc_83506,CD01DRAFT_2427,Unknown function,Enzymes of unknown specificity,precorrin-4 C11-methyltransferase CobM,cobM,208.156436578593,-1.17310180855798,0.201794210446801,-5.81335711247892,6.12322400488151e-09,4.37916861190063e-08
hotlake_ucc_83508,CD01DRAFT_2429,,,hypothetical protein,,403.960351235402,-1.01664462813355,0.181781865103848,-5.59266254393839,2.23613644439767e-08,1.46528739874099e-07
hotlake_ucc_83513,CD01DRAFT_2434,Unknown function,General,TIGR00725 family protein,,269.490590119017,-1.24381890012635,0.220564586728704,-5.63925024671458,1.70792174853623e-08,1.1382265554129e-07
hotlake_ucc_83515,CD01DRAFT_2437,,,hypothetical protein,,82.3527897104786,1.25746307564961,0.27312690033941,4.60395176779359,4.14548510725651e-06,1.88571369064971e-05
hotlake_ucc_83516,CD01DRAFT_2438,,,hypothetical protein,,222.24855795054,-1.1252324477214,0.244584345332938,-4.60059063138192,4.21294665294842e-06,1.90973896944777e-05
hotlake_ucc_83525,CD01DRAFT_2449,Defense and invasion systems,Invasion response::Restriction-modification systems,DNA (cytosine-5)-methyltransferase 1 Dcm,dcm,3482.68882992422,-1.64854582132945,0.140832268874721,-11.7057392776647,1.19116506183644e-31,4.61370071475659e-30
hotlake_ucc_83527,CD01DRAFT_2451,,,hypothetical protein,,608.408655424201,-1.36835275697877,0.245870853902644,-5.56533129185204,2.61654823719809e-08,1.7031508658767e-07
hotlake_ucc_83528,CD01DRAFT_2452,,,Superfamily I helicase,,496.638391650175,-1.15378744840561,0.224242869019901,-5.14525814554761,2.67153184849651e-07,1.48452167490317e-06
hotlake_ucc_83534,CD01DRAFT_2458,,,endonuclease III-like protein,,101.488417977335,-1.34175707870019,0.301744794670247,-4.44666188911888,8.72149460318879e-06,3.72066378273441e-05
hotlake_ucc_83542,CD01DRAFT_2465,Regulatory functions::Unknown function,General::Small molecule interactions,diguanylate cyclase/phosphodiesterase,,749.203749855603,-3.92331649086371,0.950914268438157,-4.12583617796336,3.69390154373604e-05,0.000139889088471398
hotlake_ucc_83543,CD01DRAFT_2466,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,2137.29692473223,-3.8803471009433,0.578423638217933,-6.70848638361024,1.96653516284023e-11,1.83168703738832e-10
hotlake_ucc_83544,CD01DRAFT_2467,,,hypothetical protein,,3298.75260900525,-3.29507638525294,0.166464521696831,-19.7944664224249,3.32251735431314e-87,7.64569875886648e-85
hotlake_ucc_83546,CD01DRAFT_2469,,,Acetyl-CoA hydrolase,,2152.51567931486,-6.42669945926388,1.05736234400159,-6.07804835846718,1.21654071399173e-09,9.55644030750132e-09
hotlake_ucc_83547,CD01DRAFT_2470,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,pyruvate kinase family protein,pyk,1375.8203749312,-5.42113514087837,0.89108021568033,-6.08377904197929,1.17382346443796e-09,9.25805925984129e-09
hotlake_ucc_83551,CD01DRAFT_2474,,,protein SCO1/2,,142.186376925654,1.29838333056478,0.190395865771084,6.81938825355509,9.14289993554952e-12,8.74499377698526e-11
hotlake_ucc_83562,CD01DRAFT_2484,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,T2aSS secretion system protein GspH,gspH,299.334008759661,-1.03361946297311,0.183152771511156,-5.64348251159361,1.66644461122632e-08,1.11247974728965e-07
hotlake_ucc_83570,CD01DRAFT_2492,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::General::Taxis,Signal transduction histidine kinase,,805.305684453722,-1.57014723015652,0.143300298574143,-10.9570408839318,6.14767432922463e-28,2.00414183132723e-26
hotlake_ucc_83577,CD01DRAFT_2498,Unknown function,General,putative flavoprotein involved in K+ transport,,205.628727043447,2.21467823279462,0.23004960586545,9.62695947451407,6.15229719782371e-22,1.39120153976222e-20
hotlake_ucc_83580,CD01DRAFT_2501,,,hypothetical protein,,20.150672908845,1.00576384631612,0.391636883008939,2.56810297995648,0.0102256773044375,0.0230185332788804
hotlake_ucc_83585,CD01DRAFT_2506,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,Putative peptidoglycan binding domain,,175.389108588453,1.97664568308468,0.153696574216454,12.8607009828399,7.48943833820267e-38,4.30862982044836e-36
hotlake_ucc_83588,CD01DRAFT_2508,Unknown function,Enzymes of unknown specificity,putative esterase,,74.8644455082361,1.77465122663805,0.276907575416759,6.40882151370224,1.46648751852761e-10,1.26085696098462e-09
hotlake_ucc_83603,CD01DRAFT_2521,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase subunit I,cydA,425.853935380413,4.78256140766025,0.494274174775504,9.67592816240594,3.81612986609657e-22,8.67947676521498e-21
hotlake_ucc_83606,CD01DRAFT_2524,Defense and invasion systems,Detoxification and inactivation,peroxiredoxin (alkyl hydroperoxide reductase subunit C),ahpC,1081.0073597094,-1.32987127680269,0.32499870120081,-4.09192797352439,4.27801538692024e-05,0.000160610328153858
hotlake_ucc_83613,CD01DRAFT_2532,,,Biotin carboxylase,,12099.5936932687,3.89061921948907,0.421933766067328,9.22092407003103,2.9455070833865e-20,5.90914036420922e-19
hotlake_ucc_83623,CD01DRAFT_2540,Transport and binding proteins,Cations and iron carrying compounds,trk system potassium uptake protein TrkH,trkH,184.581720543097,1.00922826208654,0.338131461711121,2.98472155468561,0.0028383656748987,0.00737296581686833
hotlake_ucc_83627,CD01DRAFT_2544,Carbohydrate metabolism,Starch and sucrose metabolism,4-alpha-glucanotransferase,malQ,936.151406471046,-2.0487953166012,0.421051042936399,-4.86590723612262,1.13932950610098e-06,5.7436301905503e-06
hotlake_ucc_83628,CD01DRAFT_2545,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Alpha-amylase/alpha-mannosidase,,844.113282284474,-1.89050917276883,0.574742002942514,-3.2893179254169,0.00100430511227813,0.00294074970002399
hotlake_ucc_83629,CD01DRAFT_2546,Carbohydrate metabolism::Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism::Starch and sucrose metabolism,glucose-1-phosphate adenylyltransferase GlgC,glgC,1677.30073746714,-1.69078727672656,0.496031674165023,-3.40862764373401,0.000652905320319828,0.00200169718894292
hotlake_ucc_83632,CD01DRAFT_2549,Carbohydrate metabolism,Starch and sucrose metabolism,starch phosphorylase GlgP,glgP,820.643152805484,-1.33087000927041,0.310478554085869,-4.28651187580038,1.81500503814414e-05,7.21581529407409e-05
hotlake_ucc_83643,CD01DRAFT_2560,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,putative glycosyltransferase_ TIGR04348 family,,74.2045748197806,2.09082502434661,0.255180125088254,8.19352613618907,2.53682340868784e-16,3.59567144014016e-15
hotlake_ucc_83644,CD01DRAFT_2561,Transport and binding proteins,Anions,ABC-type phosphonate uptake system substrate-binding component PhnD,phnD,1254.09467095642,1.32051987966117,0.289557110935666,4.56048161067116,5.103643188926e-06,2.27138249773362e-05
hotlake_ucc_83645,CD01DRAFT_2562,Transport and binding proteins,Unknown substrate,ABC-type phosphonate uptake system ATPase component PhnC,phnC,263.738665291711,1.65264130274427,0.292467135887317,5.65069062453913,1.59804479771205e-08,1.07230724676664e-07
hotlake_ucc_83646,CD01DRAFT_2563,,,ABC-type phosphonate uptake system permease component phnE,phnE,406.333205668067,1.53781448650992,0.285742149398268,5.38182585155302,7.37340818988613e-08,4.49996456144065e-07
hotlake_ucc_83647,CD01DRAFT_2564,,,hypothetical protein,,28.4622102322789,1.68492958269486,0.441371071409792,3.8174898443457,0.000134816334814756,0.000466726992739225
hotlake_ucc_83652,CD01DRAFT_2569,Unknown function,General,hypothetical protein,,77.2816731146251,1.2259341129578,0.211533581238267,5.79545860180441,6.81347343680497e-09,4.84623783359655e-08
hotlake_ucc_83662,CD01DRAFT_2578,Energy metabolism,Nitrogen metabolism,cobalt-dependent nitrile hydratase beta subunit,nthB,43.5598718639115,-1.37147926581028,0.43209887631404,-3.17399405781726,0.00150356768919931,0.00417160056748063
hotlake_ucc_83668,CD01DRAFT_2584,,,RES domain,,1265.79828052024,-1.02430118675961,0.191744574830234,-5.34200869915878,9.19222426059688e-08,5.52380665245084e-07
hotlake_ucc_83669,CD01DRAFT_2585,,,hypothetical protein,,2435.09203943134,-1.33732955380888,0.209223394243378,-6.39187390418316,1.63865008708998e-10,1.40271315988972e-09
hotlake_ucc_83677,CD01DRAFT_2593,Amino acid metabolism,Lysine biosynthesis,protein of unknown function,,234.362234722034,1.23263145422719,0.176146857329243,6.99774877006878,2.60107953926987e-12,2.67071473953379e-11
hotlake_ucc_83678,CD01DRAFT_2594,,,hypothetical membrane protein,,104.532250267382,1.4239278662168,0.278178322497027,5.11875926720358,3.07552228660823e-07,1.69218610199879e-06
hotlake_ucc_83682,CD01DRAFT_2598,Energy metabolism,Electron transport,electron transfer flavoprotein beta subunit FixA,fixA,1335.50915511538,1.497318380407,0.250248327173883,5.98333022768459,2.18620894389676e-09,1.66066978417944e-08
hotlake_ucc_83691,CD01DRAFT_2607,Metabolism of other amino acids and amines::Unknown function,aliphatic and aromatic amines::General,putative NAD/FAD-dependent oxidoreductase,,108.374083875859,2.04223328907516,0.221305717910829,9.22810900845333,2.75451621126325e-20,5.55446774147518e-19
hotlake_ucc_83692,CD01DRAFT_2608,Fatty acid and lipid metabolism,General,stearoyl-CoA desaturase (delta-9 desaturase),desC,867.891450915482,2.42742126613183,0.338427386259521,7.17265021888735,7.35596278614658e-13,8.06065165809675e-12
hotlake_ucc_83693,CD01DRAFT_2609,,,Ketosteroid isomerase-related protein,,437.938850697029,2.48213651835827,0.330069278595864,7.52004709107566,5.47565162292361e-14,6.57078194750833e-13
hotlake_ucc_83694,CD01DRAFT_2610,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,321.242074539148,2.39407409574225,0.333651320558838,7.17537725231351,7.21080688924642e-13,7.94610607062873e-12
