GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
hotlake_ucc_83345,CD01DRAFT_2277,Nucleic acid metabolism,General::Pyrimidine metabolism,adenosylcobalamine-dependent ribonucleoside diphosphate reductase alpha subunit NrdJa,nrdJa,2739.18844714753,-1.33450076198654,0.289587909722092,-4.60827512884504,4.06023174789081e-06,1.82151681166845e-05
hotlake_ucc_83346,CD01DRAFT_2278,,,hypothetical protein,,316.737811367749,-1.82578106112412,0.121091864300632,-15.0776525877188,2.27204316156016e-51,6.83710219078719e-49
hotlake_ucc_83348,CD01DRAFT_2279,Transport and binding proteins,Unknown substrate,ABC-type tryptophan uptake system ATPase component TrpZ,trpZ,41.5317188290743,1.95709927867105,0.624944238709087,3.13163824457958,0.00173833923589086,0.00430676573198545
hotlake_ucc_83349,CD01DRAFT_2280,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,ABC-type tryptophan uptake system permease component TrpY,trpY,68.1148218206373,1.56923078660678,0.170496945046469,9.20386453950294,3.45302493889359e-20,1.01565665871818e-18
hotlake_ucc_83350,CD01DRAFT_2281,,,ABC-type tryptophan uptake system substrate-binding component TrpX,trpX,146.599536714474,1.42542033678952,0.16282937889575,8.7540734138778,2.05787117130924e-18,4.80763766732846e-17
hotlake_ucc_83353,CD01DRAFT_2283,,,thioesterase domain_ putative,,471.989779141831,1.23021172684345,0.291004033055872,4.22747311755386,2.36330399826279e-05,8.9672601757556e-05
hotlake_ucc_83363,CD01DRAFT_2291,Transport and binding proteins,Unknown substrate,ABC-2 type transport system permease protein,,74.7469534352474,1.18940876771019,0.203602054535468,5.84183087161821,5.16302100593559e-09,3.7403218843e-08
hotlake_ucc_83365,CD01DRAFT_2293,,,adenylate cyclase_ family 3,,750.977719013126,-2.38061924105835,0.159733421516549,-14.9037015450878,3.11815453919577e-50,7.1754238572552e-48
hotlake_ucc_83381,CD01DRAFT_2309,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit YajC,yajC,413.419215042436,1.12399917051568,0.179605160400846,6.25816746026183,3.89527430837659e-10,3.40140917285027e-09
hotlake_ucc_83383,CD01DRAFT_2310,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecD,secD,661.763642598603,1.23113455762548,0.23819826557095,5.1685286400995,2.3594413564044e-07,1.33964217507315e-06
hotlake_ucc_83384,CD01DRAFT_2311,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,preprotein translocase subunit SecF,secF,435.578353796061,1.10335923143182,0.213970971611134,5.15658373247487,2.51496047194051e-07,1.42175222055366e-06
hotlake_ucc_83388,CD01DRAFT_2315,Regulatory functions,DNA interactions,iron-sulfur cluster assembly transcriptional regulator IscR,iscR,740.887310614992,-1.36376798825064,0.162586382297726,-8.38795948945669,4.94652595039464e-17,1.00785466239291e-15
hotlake_ucc_83389,CD01DRAFT_2316,Defense and invasion systems,Invasion response,cysteine desulfurase IscS,iscS,399.35366140554,-1.0685707789041,0.171822157562508,-6.2190511052997,5.00170392935638e-10,4.25362299383525e-09
hotlake_ucc_83408,CD01DRAFT_2334,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,97.1676762357899,-1.04927540612402,0.214544989268854,-4.8907010585511,1.00477465776058e-06,5.04580033524955e-06
hotlake_ucc_83433,CD01DRAFT_2356,Carbohydrate metabolism,Citrate cycle (TCA cycle),succinyl-CoA synthetase beta subunit SucC,sucC,1173.83894153142,1.62183733116071,0.240962802727211,6.73065432840586,1.68901794577011e-11,1.83031529192594e-10
hotlake_ucc_83434,CD01DRAFT_2357,Carbohydrate metabolism,Citrate cycle (TCA cycle),succinyl-CoA synthetase alpha subunit SucD,sucD,969.866538954792,1.41708236042179,0.255941159958891,5.53675055879795,3.08134908590425e-08,1.99904438209908e-07
hotlake_ucc_83446,CD01DRAFT_2368,Unknown function,General,CBS domain protein,,390.104382825144,-1.33676263341719,0.194214167009973,-6.88293060180593,5.86335962866515e-12,6.6873069584076e-11
hotlake_ucc_83450,CD01DRAFT_2372,Cell motility and adherance,Flagella complex and associated proteins,flagellar assembly protein FlgN,flgN,2776.85668585442,-1.20631210508417,0.161317314754303,-7.47788361665616,7.55290386372796e-14,1.09839999683657e-12
hotlake_ucc_83451,CD01DRAFT_2373,Regulatory functions,Protein interactions,flagellar biosynthesis anti-sigma factor FlgM,flgM,2538.22393399508,-1.54591664536342,0.138993166022635,-11.1222493134063,9.77753419103427e-29,6.27044487792231e-27
hotlake_ucc_83452,CD01DRAFT_2374,Cell motility and adherance,Flagella complex and associated proteins,flagella basal body P-ring formation protein FlgA,flgA,962.149791104925,-1.02843839687472,0.18062662386401,-5.69372540367587,1.24296934260938e-08,8.61517103169719e-08
hotlake_ucc_83457,CD01DRAFT_2378,,,NSS family sodium-dependent transporter,,235.320083443924,-1.09692705220343,0.310151296456257,-3.53674824105768,0.00040508561175174,0.00116521684792118
hotlake_ucc_83458,CD01DRAFT_2379,Unknown function,General,leucine dehydrogenase Ldh,ldh,287.838478729864,-1.78619309177489,0.303485397132822,-5.88559814953191,3.96616927421921e-09,2.88932108021333e-08
hotlake_ucc_83470,CD01DRAFT_2391,,,putative branched-chain amino acid permeases (azaleucine resistance),,16.4459931989727,1.41768129103504,0.339910721206478,4.17074603002555,3.03604074666199e-05,0.000111625859031407
hotlake_ucc_83471,CD01DRAFT_2392,Transport and binding proteins,Amino acids_ peptides and amines,putative branched-chain amino acid permease (azaleucine resistance),,12.0386259062163,1.4060964857423,0.286897796310682,4.90103620112732,9.53324856485337e-07,4.83083787379616e-06
hotlake_ucc_83472,CD01DRAFT_2393,,,hypothetical protein,,113.283966261764,-1.28645569409978,0.146069373934639,-8.80715552786187,1.28361534909784e-18,3.11894611532346e-17
hotlake_ucc_83487,CD01DRAFT_2407,,,hypothetical protein,,615.355779620743,1.0482414112943,0.17988231579756,5.82737333932258,5.63065546421538e-09,4.06404505092446e-08
hotlake_ucc_83505,CD01DRAFT_2426,,,hypothetical protein,,19.3486329612932,-1.32629532234003,0.20972409235134,-6.32400077392229,2.54876446380365e-10,2.32418801454542e-09
hotlake_ucc_83531,CD01DRAFT_2455,,,HrpA-like helicase,,1655.12193597745,1.40544251469282,0.256691164965588,5.47522745818399,4.36949985377043e-08,2.78395495569217e-07
hotlake_ucc_83538,CD01DRAFT_2461,,,hypothetical protein,,941.338481993812,1.60956180791896,0.205145133926306,7.84596630255513,4.29632305941338e-15,7.37158588088823e-14
hotlake_ucc_83581,CD01DRAFT_2502,Fatty acid and lipid metabolism,Biosynthesis,3-oxoacyl-[acyl-carrier-protein] synthase III FabH,fabH,1175.05597159491,1.21309395325388,0.170050016378544,7.13374793539239,9.76721274867374e-13,1.24056286600038e-11
hotlake_ucc_83582,CD01DRAFT_2503,,,hypothetical protein,,585.487959248389,-1.02134945198798,0.206414089898931,-4.94806072825783,7.49565252580741e-07,3.91495229385295e-06
hotlake_ucc_83584,CD01DRAFT_2505,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,arabinose polymer permease AraJ,araJ,96.9973950976023,1.53018418336713,0.239026477033669,6.4017350812211,1.53621052439104e-10,1.43771664387984e-09
hotlake_ucc_83603,CD01DRAFT_2521,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase subunit I,cydA,425.853935380413,1.15046787807541,0.466642971046003,2.46541349481077,0.0136855216533903,0.0268225254048412
hotlake_ucc_83607,CD01DRAFT_2525,Unknown function,General,Zn-dependent hydrolase,,1205.73184668075,-1.01849610580378,0.258315476691668,-3.94283810961696,8.05230126479519e-05,0.000271089522787253
hotlake_ucc_83618,CD01DRAFT_2537,,,putative protein conserved in archaea,,466.474050701878,-1.02372123326069,0.18178633730901,-5.63145310266367,1.78697570186247e-08,1.20736596643972e-07
hotlake_ucc_83623,CD01DRAFT_2540,Transport and binding proteins,Cations and iron carrying compounds,trk system potassium uptake protein TrkH,trkH,184.581720543097,1.88691824617776,0.281244742961111,6.70916805879166,1.95737135154669e-11,2.09214118230892e-10
hotlake_ucc_83627,CD01DRAFT_2544,Carbohydrate metabolism,Starch and sucrose metabolism,4-alpha-glucanotransferase,malQ,936.151406471046,-1.03110573797405,0.383436887426104,-2.68911461517317,0.00716418164260128,0.0152068793195096
hotlake_ucc_83633,CD01DRAFT_2550,Unknown function,Enzymes of unknown specificity,phospholipase/carboxylesterase,,116.078901944275,1.26267202729084,0.194611497646992,6.48816767024327,8.68865566882219e-11,8.4763144579632e-10
hotlake_ucc_83638,CD01DRAFT_2555,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,267.608020389066,-1.21150792502726,0.109035236230939,-11.1111597214433,1.10712214058629e-28,6.9855835709251e-27
hotlake_ucc_83647,CD01DRAFT_2564,,,hypothetical protein,,28.4622102322789,1.13547655550963,0.322503073119454,3.52082398634711,0.000430208080335128,0.00122844818267958
hotlake_ucc_83681,CD01DRAFT_2597,Energy metabolism,Electron transport,electron transfer flavoprotein alpha subunit FixB,fixB,1192.37152852602,1.09618786686173,0.212192272835688,5.16601218419755,2.39141208801108e-07,1.35582667946367e-06
hotlake_ucc_83682,CD01DRAFT_2598,Energy metabolism,Electron transport,electron transfer flavoprotein beta subunit FixA,fixA,1335.50915511538,1.09878410883124,0.231906467127054,4.73804858675739,2.15786081978366e-06,1.0158305086635e-05
hotlake_ucc_83705,CD01DRAFT_2620,Unknown function,General,putative transporter component,,29.6093589878261,1.19403579120795,0.541416575551306,2.20539201259604,0.0274265980544903,0.0495350192009077
hotlake_ucc_83716,CD01DRAFT_2631,,,putative protein conserved in bacteria,,245.831610963324,1.17557611057439,0.0809069416235718,14.5299783551809,7.82451541551297e-48,1.61102654239404e-45
hotlake_ucc_83717,CD01DRAFT_2632,Prosthetic groups_ cofactors_ and carriers,Iron sulfur clusters,Fe/S biogenesis protein NfuA,nfuA,1380.17735497243,-1.78344240560483,0.179834799444478,-9.91711510293891,3.50747445143976e-23,1.35853861921112e-21
hotlake_ucc_83720,CD01DRAFT_2635,,,hypothetical protein,,477.120785402777,-1.84630269407194,0.135370169939544,-13.6389183443922,2.35020613083223e-42,3.17034702890196e-40
hotlake_ucc_83722,CD01DRAFT_2637,,,putative sulfite reductase alpha subunit,,713.648949723661,-1.05356721072921,0.3021015444638,-3.48746052457024,0.000487630902974995,0.00137337083688854
hotlake_ucc_83734,CD01DRAFT_2649,,,ABC-type microcin C transport system permease component YejE,yejE,161.729818075335,1.22485834834002,0.081321955985978,15.0618407229558,2.8863724215175e-51,8.06534922355462e-49
hotlake_ucc_83774,CD01DRAFT_2686,,,hypothetical protein,,425.748092034656,-1.00745564638966,0.155680297469648,-6.4713111598857,9.7156127121438e-11,9.43113571461701e-10
hotlake_ucc_83782,CD01DRAFT_2691,Energy metabolism,Sulfur metabolism,phosphoadenosine phosphosulfate reductase CysH,cysH,2604.05537917061,-1.92120345614134,0.32233058291793,-5.9603511362448,2.51696501422505e-09,1.90084307638e-08
hotlake_ucc_83791,CD01DRAFT_2699,Unknown function,Enzymes of unknown specificity,predicted thioesterase,ybgC,67.0302659631085,1.53733504899766,0.224299993472256,6.85392373490112,7.18513977738409e-12,8.12377653442964e-11
hotlake_ucc_83796,CD01DRAFT_2704,,,outer membrane transport energization protein TonB,,28.3468963316905,-2.4849849565999,0.209664345837692,-11.8522057084689,2.09600111316378e-32,1.60775614797975e-30
hotlake_ucc_83797,CD01DRAFT_2705,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ,,15.120551313523,-2.03679971743292,0.294625182872172,-6.91318948902147,4.73876272875843e-12,5.48462715825532e-11
hotlake_ucc_83798,CD01DRAFT_2706,Transport and binding proteins,Cations and iron carrying compounds,outer membrane transport energization protein ExbD,exbD,23.7722928682012,-2.22359861660173,0.237409245278911,-9.36609951305572,7.52625335539362e-21,2.26482331740768e-19
hotlake_ucc_83799,CD01DRAFT_2707,Transport and binding proteins,Accessory functions,outer membrane transport energization protein ExbB,exbB,24.7376826371464,-1.88386010403001,0.242671445784671,-7.76300688339581,8.29391092474491e-15,1.36326804779841e-13
hotlake_ucc_83800,CD01DRAFT_2708,,,hypothetical protein,,26.5527799899734,-2.55175570170374,0.310269332767896,-8.22432458580313,1.96293844413125e-16,3.80149267002052e-15
hotlake_ucc_83802,CD01DRAFT_2709,,,TPR repeat,,15.587897270197,-2.36841076670179,0.317838190631535,-7.45162424312769,9.21980079789644e-14,1.32602429122687e-12
hotlake_ucc_83803,CD01DRAFT_2710,,,putative protein conserved in bacteria,,99.2098290140513,-2.1465926496123,0.208206013388483,-10.3099454942594,6.35373459132052e-25,3.20569360418242e-23
hotlake_ucc_83805,CD01DRAFT_2711,,,hypothetical protein,,45.9671359754593,-1.75277777769448,0.197491998029283,-8.87518378053265,6.98180295143442e-19,1.75082135551355e-17
hotlake_ucc_83807,CD01DRAFT_2712,,,hypothetical protein,,30.9769388675726,-1.24677109316343,0.28723735459765,-4.34056042226767,1.42119781069354e-05,5.666773943655e-05
hotlake_ucc_83828,CD01DRAFT_2731,,,PA14 domain/Fibronectin type III domain,,2143.50412409459,-1.18303865112341,0.263248464716882,-4.49400019253957,6.98975647353565e-06,2.98514490441828e-05
hotlake_ucc_83869,CD01DRAFT_2770,,,secreted protein,,4682.59727351489,-1.89694654315476,0.249821078362298,-7.59322053843573,3.12050768346302e-14,4.74997122867989e-13
hotlake_ucc_83872,CD01DRAFT_2772,,,4-cresol dehydrogenase (hydroxylating) PchF,pchF,777.747959792704,-1.72541692749724,0.151745534649164,-11.3704626069321,5.86757800659151e-30,4.17344821123381e-28
hotlake_ucc_83873,CD01DRAFT_2773,,,PEP-CTERM exosortase system-associated N-acyl amino acid synthase,,552.742801302945,-1.28969142269945,0.216242584333088,-5.96409549338753,2.45992852737368e-09,1.86136177932028e-08
hotlake_ucc_83874,CD01DRAFT_2774,,,PEP-CTERM/exosortase system-associated N-acyl amino acid synthase,,181.749581269578,-1.28104914614398,0.158118393682633,-8.10183506363746,5.41363073165255e-16,1.00848206772499e-14
hotlake_ucc_83875,CD01DRAFT_2775,,,secreted protein,,15882.8305703065,-2.35053743429383,0.372644913397861,-6.3077137236655,2.83187384120898e-10,2.55260149004828e-09
hotlake_ucc_83877,CD01DRAFT_2776,,,secreted protein,,2615.13577907815,-2.02461105799649,0.259392036365229,-7.80521671507986,5.93993849720997e-15,9.97297828372764e-14
hotlake_ucc_83879,CD01DRAFT_2777,,,secreted protein,,2981.59487421465,-1.76123909851341,0.266960889867202,-6.597367499747,4.1852243762829e-11,4.2636973333382e-10
hotlake_ucc_83893,CD01DRAFT_2788,,,two-partner secretion system translocation component,,32.7475112128839,1.08192003637507,0.209078799496215,5.17469986905417,2.28277628952617e-07,1.29799721578872e-06
hotlake_ucc_83908,CD01DRAFT_2800,,,DMT superfamily transporter,,26.0855437808041,1.40956323635017,0.3786506152951,3.72259592197316,0.000197184959155268,0.000611726851875819
hotlake_ucc_83948,CD01DRAFT_2840,,,hypothetical protein,,338.384998036236,-1.33583423262119,0.343517551360167,-3.88869281156645,0.000100785585556667,0.000330488860601576
hotlake_ucc_83967,CD01DRAFT_2859,Regulatory functions::Unknown function,General::DNA interactions,Crp/Fnr family transcriptional regulator,fnr,834.564042583359,-1.52533725157157,0.249117651641308,-6.12295933877789,9.18531413928722e-10,7.45496865412689e-09
hotlake_ucc_83979,CD01DRAFT_2871,,,propionyl-CoA synthetase PrpE,prpE,3416.00126438916,1.81043921201352,0.275709057695915,6.56648434818666,5.15170596598701e-11,5.23466850362109e-10
hotlake_ucc_83981,CD01DRAFT_2873,Amino acid metabolism,Valine_ leucine and isoleucine metabolism,2-isopropylmalate synthase,leuA,6326.93917097488,-3.900323146061,0.327409315924083,-11.91268224929,1.01653753047714e-32,7.95338963845312e-31
hotlake_ucc_83983,CD01DRAFT_2875,Regulatory functions,DNA interactions,TetR family transcriptional regulator,,284.363927222349,-1.22715891618662,0.249888089330843,-4.91083396360642,9.06898561675361e-07,4.61706214491592e-06
hotlake_ucc_83996,CD01DRAFT_2888,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC-type lipoprotein releasing system ATPase component LolD,lolD,48.4744790089076,1.05723454120671,0.242654462780192,4.35695486121928,1.31884452936491e-05,5.27886143302003e-05
hotlake_ucc_83997,CD01DRAFT_2889,Intracellular trafficking_ assembly_ and processing::Transport and binding proteins,Unknown substrate::Protein export_ secretion_ and sorting,ABC-type lipoprotein releasing system permease component LolC,lolC,207.45523672496,1.15020938627169,0.191947865515254,5.99230099894121,2.06892532495301e-09,1.5807179762488e-08
hotlake_ucc_84009,CD01DRAFT_2900,Intracellular trafficking_ assembly_ and processing,Peptidases,ATP-dependent Clp protease adaptor protein ClpS,clpS,2338.00571829222,-1.41171326261259,0.207188153636888,-6.8136775092205,9.51348412579401e-12,1.05729403125302e-10
hotlake_ucc_84045,CD01DRAFT_2934,,,cbb3-type cytochrome c oxidase assembly system protein DsbD2,dsbD2,149.571250836638,1.00442711349897,0.134159877556858,7.48679211542426,7.05773564957226e-14,1.03021872616144e-12
hotlake_ucc_84052,CD01DRAFT_2940,,,FadL family outer membrane protein,,102.136999764622,-1.14700531216817,0.183677240578327,-6.24467848360912,4.24672748026812e-10,3.66851761146542e-09
hotlake_ucc_84053,CD01DRAFT_2941,,,hypothetical protein,,78.8877134911013,-1.49954237420738,0.208965222988955,-7.17603796822517,7.17606331631049e-13,9.29561579251875e-12
hotlake_ucc_84054,CD01DRAFT_2942,Natural products biosynthesis,General,putative double-glycine peptidase,,86.7128553063631,-1.49155195917876,0.273617532611897,-5.45122947692975,5.00227715888374e-08,3.16137451462895e-07
hotlake_ucc_84060,CD01DRAFT_2948,Carbohydrate metabolism,Starch and sucrose metabolism,alpha-glucosidase MalZ,malZ,245.874821054812,-2.36848418068108,0.329004923025849,-7.19893234088475,6.06858524595356e-13,8.02037347370619e-12
hotlake_ucc_84061,CD01DRAFT_2949,Transport and binding proteins,Unknown substrate,ABC-type maltose/maltodextrin uptake system ATPase component MalK,malK,135.001308101829,-1.6769435834371,0.187532674649219,-8.94214081132176,3.81702796297811e-19,9.82382459945419e-18
hotlake_ucc_84066,CD01DRAFT_2954,,,ABC-type maltose/maltodextrin uptake system permease component MalG,malG,182.772902859811,-2.56647419539889,0.446334142463859,-5.75011846781743,8.91809372953961e-09,6.28605093152414e-08
hotlake_ucc_84067,CD01DRAFT_2955,,,ABC-type maltose/maltodextrin uptake system permease component MalF,malF,449.641951028269,-2.89063940811218,0.318915844437978,-9.06395670997883,1.25802355194572e-19,3.37081379124087e-18
hotlake_ucc_84068,CD01DRAFT_2956,,,ABC-type maltose/maltodextrin uptake system substrate-binding component MalE,malE,921.963855014464,-3.21748492037583,0.372752640042162,-8.63168915453397,6.04524878221221e-18,1.35913869172495e-16
hotlake_ucc_84073,CD01DRAFT_2959,,,ABC-type transport system substrate-binding component,,163.784775968833,1.62651766615985,0.169397715351491,9.60176861172491,7.85842298026717e-22,2.60526700837332e-20
hotlake_ucc_84076,CD01DRAFT_2961,Carbohydrate metabolism,Glycolysis / Gluconeogenesis,triose-phosphate isomerase,tpiA,23.0169844793762,-1.03437534819521,0.440568834043186,-2.34781779433316,0.018883756360641,0.0356703307015102
hotlake_ucc_84091,CD01DRAFT_2975,,,glycerol-3-phosphate porin,,168.371230008767,-1.1036978298018,0.1695939778965,-6.50788337823743,7.62170494581246e-11,7.54838221468818e-10
hotlake_ucc_84098,CD01DRAFT_2980,Carbohydrate metabolism,Pentose phosphate pathway,phosphogluconate dehydratase Edd,edd,819.894052185581,1.47906194542357,0.367178705755748,4.02818007209672,5.6210284887151e-05,0.000194942051842673
hotlake_ucc_84101,CD01DRAFT_2983,Carbohydrate metabolism,Pentose phosphate pathway,bifunctional 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase Eda,eda,455.554566553753,1.12949340119499,0.36836472675084,3.066236583393,0.00216771719540267,0.00523140633461766
hotlake_ucc_84102,CD01DRAFT_2984,Carbohydrate metabolism,Pentose phosphate pathway,6-phosphogluconolactonase Pgl,pgl,230.813076090599,1.30403899662931,0.476436867232689,2.73706567714548,0.0061989915661134,0.0134054477648621
hotlake_ucc_84103,CD01DRAFT_2985,Carbohydrate metabolism,Pentose phosphate pathway,glucose-6-phosphate 1-dehydrogenase Zwf,zwf,1409.92713921194,1.96751684340412,0.46840909204194,4.20042410967538,2.66415458847504e-05,9.95032354997371e-05
hotlake_ucc_84104,CD01DRAFT_2986,Regulatory functions,DNA interactions,transcriptional repressor of phosphogluconate metabolism HexR,hexR,488.45496701627,1.4207524690378,0.467018609749939,3.04217527819401,0.00234875082874959,0.00561976345080637
hotlake_ucc_84105,CD01DRAFT_2987,,,maltoporin LamB,lamB,1298.39571268039,-3.00332166759374,0.252044483038402,-11.9158397414164,9.78750696942953e-33,7.81402597232822e-31
hotlake_ucc_84107,CD01DRAFT_2988,Carbohydrate metabolism,Starch and sucrose metabolism,pullulanase-type alpha-1_6-glucosidase,,160.546987533333,-3.58991380661487,0.238757857434231,-15.035793356471,4.27891061692556e-51,1.0461936458383e-48
hotlake_ucc_84113,CD01DRAFT_2994,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,trigger factor tig,tig,2299.46545890039,1.02009959604188,0.180675060743144,5.64604540242606,1.64180504274132e-08,1.11505925819515e-07
hotlake_ucc_84129,CD01DRAFT_3009,Unknown function,Enzymes of unknown specificity,ferredoxin--NADP+ reductase Fpr,fpr,14623.4636935827,-1.32213326118312,0.281437983360313,-4.69777833609066,2.63006639003254e-06,1.21617254347604e-05
hotlake_ucc_84132,CD01DRAFT_3012,Carbohydrate metabolism,Citrate cycle (TCA cycle),aconitate hydratase 2,acnB,1799.41069785711,1.17806265201208,0.259512431857732,4.53952299540665,5.63816315921042e-06,2.45891797980281e-05
hotlake_ucc_84143,CD01DRAFT_3023,Fatty acid and lipid metabolism,Glycerolipid and glycerophospholid metabolism,glycerol-3-phosphate acyltransferase PlsX,plsX,635.217534734309,1.11625430571061,0.236554226923114,4.71880938349676,2.37228973332908e-06,1.10480921866469e-05
hotlake_ucc_84150,CD01DRAFT_3030,Nucleic acid metabolism::Unknown function,RNA degradation::General,ribonuclease E Rne,rne,1616.91554449082,1.2950525091298,0.275969182904945,4.69274320957739,2.69565770063377e-06,1.24356284491501e-05
hotlake_ucc_84151,CD01DRAFT_3031,Unknown function,General,uncharacterized protein,,317.843017207133,1.43315854223145,0.283923278947691,5.0476965028834,4.47168750243104e-07,2.42624708869767e-06
hotlake_ucc_84167,CD01DRAFT_3046,,,aspartate aminotransferase AspC,aspC,56.8082315610641,1.233330373689,0.200840186982811,6.14085453821327,8.20787206958112e-10,6.77725831131855e-09
hotlake_ucc_84172,CD01DRAFT_3051,Translation,Transfer RNA biogenesis,glutamyl-tRNA synthetase GltX,gltX,247.298584175137,1.04430879365351,0.206788314932678,5.05013445268169,4.41499204723546e-07,2.40214866325245e-06
hotlake_ucc_84198,CD01DRAFT_3076,,,hypothetical protein,,354.159856984129,-1.64419135239729,0.192620863605205,-8.53589440740549,1.39075332982352e-17,2.98935550893935e-16
hotlake_ucc_84221,CD01DRAFT_3097,Transport and binding proteins,Cofactors and prosthetic groups,ABC-type heme export system permease component CcmB,ccmB,475.062162319348,-1.71234911770603,0.285512749422476,-5.99745237706441,2.00437119223318e-09,1.53747060863063e-08
hotlake_ucc_84229,CD01DRAFT_3105,,,chemotaxis signal relay system purine-binding protiein CheW,cheW,510.053385766645,-1.17766500339853,0.192613151539279,-6.11414638090466,9.70751696336657e-10,7.83006316715258e-09
hotlake_ucc_84236,CD01DRAFT_3112,Signal transduction,Taxis,chemotaxis signal relay system response regulator CheY,cheY,713.915796852912,-1.18245466742097,0.145035768832382,-8.15284861755398,3.55450449007485e-16,6.81628508096707e-15
hotlake_ucc_84237,CD01DRAFT_3113,Transcription,Transcription factors,RNA polymerase sigma factor FliA,fliA,1282.88561085075,-1.0091362465702,0.174503791321874,-5.78289009611739,7.34280382968602e-09,5.24179718644739e-08
hotlake_ucc_84243,CD01DRAFT_3119,,,O-Methyltransferase involved in polyketide biosynthesis,,47.3947175934285,1.02804118154178,0.207819852044046,4.9467900752999,7.54472644582035e-07,3.93532931413989e-06
hotlake_ucc_84280,CD01DRAFT_3153,Fatty acid and lipid metabolism,Fatty acid degradation,acyl-CoA dehydrogenase,acd,2.89941641532107,1.18490569058926,0.536585032810543,2.20823470304963,0.0272279164476482,0.0492356138452721
hotlake_ucc_84282,CD01DRAFT_3155,Unknown function,Enzymes of unknown specificity,amidase,amiE,150.865745576796,1.17368877715492,0.188485341968876,6.22694987787816,4.75603189183729e-10,4.0712465559885e-09
hotlake_ucc_84293,CD01DRAFT_3166,,,hypothetical protein,,495.289061820993,-1.07198135148048,0.132027463038507,-8.11938158023856,4.68565129632477e-16,8.77046309627872e-15
hotlake_ucc_84306,CD01DRAFT_3178,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,chaperonin GroEL,groEL,5228.4507208171,1.25412498779354,0.214831651538573,5.83771049941568,5.29230100286014e-09,3.82689122424933e-08
hotlake_ucc_84309,CD01DRAFT_3181,Unknown function,Enzymes of unknown specificity,3-oxoacyl-[acyl-carrier protein] reductase,fabG,56.1910564494286,1.62320361708703,0.306646373965138,5.29340554756264,1.2005926431138e-07,7.18152663587335e-07
hotlake_ucc_84310,CD01DRAFT_3182,Nucleic acid metabolism::Unknown function,General::DNA replication_ recombination_ and repair,methylated-DNA-protein-cysteine methyltransferase related protein,ybaZ,6.97013803710276,1.20168722942596,0.382512590867586,3.14156254752396,0.00168048910211434,0.00417136634991833
hotlake_ucc_84319,CD01DRAFT_3190,Cell motility and adherance,Flagella complex and associated proteins,flagellar export chaperone FliS,fliS,2054.5430327407,-1.65326745767797,0.160722746336617,-10.286455995565,8.11068358555991e-25,3.96612427333879e-23
hotlake_ucc_84320,CD01DRAFT_3191,Cell motility and adherance,Flagella complex and associated proteins,flagellar filament capping protein FliD,fliD,6462.59691194104,-1.23291720621575,0.134662129714384,-9.15563424424331,5.40394249976999e-20,1.55442816611031e-18
hotlake_ucc_84322,CD01DRAFT_3193,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,16143.7709861572,-1.82850569368578,0.206581469957175,-8.85125705642836,8.65389792235123e-19,2.11587804201488e-17
hotlake_ucc_84323,CD01DRAFT_3194,Cell motility and adherance,Flagella complex and associated proteins,flagellin FliC,fliC,9025.17960305414,-1.08533417737837,0.224666579101451,-4.83086617386144,1.3594035632656e-06,6.60619470744725e-06
hotlake_ucc_84326,CD01DRAFT_3197,,,hypothetical protein,,459.346837153873,-1.4176711025327,0.115629776354733,-12.2604327987587,1.47708860304525e-34,1.25616752502456e-32
hotlake_ucc_84365,CD01DRAFT_3240,,,type IV pilus protein PilA,pilA,37349.6443281847,-1.45023544465582,0.327093700414078,-4.43370032140614,9.26293594450786e-06,3.85495802286327e-05
hotlake_ucc_84372,CD01DRAFT_3246,Translation,tRNA and rRNA base modification,tRNA-Thr(GGU) m(6)t(6)A37 methyltransferase TsaA,tsaA,24.9371295679663,1.51378181781846,0.275609114206177,5.49249549376671,3.96293666418119e-08,2.533171279457e-07
hotlake_ucc_84380,CD01DRAFT_3252,,,1-acyl-sn-glycerol-3-phosphate acyltransferase,,257.449645772937,1.04052656706062,0.103900918041402,10.0146041697726,1.31487192623961e-23,5.47210529303122e-22
