GeneID,Acc_num,Main_Role,Subrole,Product,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2405,hotlake_ucc_83562,CD01DRAFT_2484,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,T2aSS secretion system protein GspH,gspH,299.334008759661,-1.03361946297311,0.183152771511156,-5.64348251159361,1.66644461122632e-08,1.11247974728965e-07
2406,hotlake_ucc_83563,CD01DRAFT_2485,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type 2a secretion system protein GspI,gspI,116.255812523152,-0.71269970277083,0.236568030777655,-3.01266278637911,0.00258966502751405,0.00680831289491597
2407,hotlake_ucc_83564,CD01DRAFT_2486,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,T2aSS secretion system protein GspJ,gspJ,209.482718564265,-0.359647421035555,0.202289074266602,-1.77788851098091,0.07542216753403,0.12876848647801
2408,hotlake_ucc_83565,CD01DRAFT_2487,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,T2aSS secretion system protein GspK,gspK,365.767188184368,-0.384599988226805,0.147297467770691,-2.61104276976126,0.00902666038632808,0.0206263407893198
2409,hotlake_ucc_83566,CD01DRAFT_2488,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,T2aSS secretion system protein GspL,gspL,365.593623367987,-0.455899064956992,0.138777042902365,-3.28511874458756,0.00101939399766087,0.00297824445022355
2410,hotlake_ucc_83567,CD01DRAFT_2489,Intracellular trafficking_ assembly_ and processing,Protein export_ secretion_ and sorting,type 2a secretion system assembly platform protein GspM,gspM,125.737989169095,-0.422594012872017,0.200322808475434,-2.10956513683184,0.0348958299314513,0.0662360440038027
2411,hotlake_ucc_83568,CD01DRAFT_2490,Unknown function,Enzymes of unknown specificity,GNAT family acetyltransferase,,320.959790036916,-0.453211538550512,0.170349381449473,-2.66048244316601,0.00780287951710839,0.0181995403551048
2412,hotlake_ucc_83569,CD01DRAFT_2491,Defense and invasion systems::Metabolism of other amino acids and amines::Unknown function,Detoxification and inactivation::Glutathione and analogs metabolism::General,glutathione reductase (NADPH) Gor,gor,498.566986661253,-0.176919093727188,0.117817353976475,-1.50163866150409,0.133190452977142,0.208834088996625
2413,hotlake_ucc_83570,CD01DRAFT_2492,Regulatory functions::Signal transduction::Unknown function,Enzymes of unknown specificity::Two-component systems::General::Taxis,Signal transduction histidine kinase,,805.305684453722,-1.57014723015652,0.143300298574143,-10.9570408839318,6.14767432922463e-28,2.00414183132723e-26
2414,hotlake_ucc_83571,CD01DRAFT_2493,,,hypothetical protein,,794.296161010544,-0.680806557083453,0.157855600673129,-4.31284385337203,1.61167947228165e-05,6.49988669645962e-05
2415,hotlake_ucc_83572,CD01DRAFT_2494,Transport and binding proteins,Porins and secretins,TonB-dependent receptor,fhuA,1913.24356155356,-0.32702113849792,0.114901971479197,-2.84608814181336,0.00442599420443725,0.0110003108816763
2416,hotlake_ucc_83574,CD01DRAFT_2495,,,hypothetical protein,,157.892675045337,0.0960539780912071,0.216932999383754,0.442781773008578,0.657923588341097,0.746244441168562
2417,hotlake_ucc_83575,CD01DRAFT_2496,Transport and binding proteins,Carbohydrates_ organic alcohols_ and acids,solute carrier family 10 (sodium/bile acid cotransporter)_ member 7,,80.8090303843896,0.309255470737944,0.25983453397322,1.19020157178113,0.233967175574009,0.329830483187577
2418,hotlake_ucc_83576,CD01DRAFT_2497,Regulatory functions,DNA interactions,GntR family transcriptional regulator,,54.0469155902657,0.70287460917436,0.297825371795581,2.36002260296612,0.0182738216113519,0.0378840435313241
2419,hotlake_ucc_83577,CD01DRAFT_2498,Unknown function,General,putative flavoprotein involved in K+ transport,,205.628727043447,2.21467823279462,0.23004960586545,9.62695947451407,6.15229719782371e-22,1.39120153976222e-20
2420,hotlake_ucc_83578,CD01DRAFT_2499,Regulatory functions,DNA interactions,LysR family transcriptional regulator,nhaR,64.3134948200642,-0.12268404457249,0.287130330566965,-0.427276506561459,0.669177942461403,0.755286817919507
2421,hotlake_ucc_83579,CD01DRAFT_2500,Energy metabolism,Electron transport,NAD(P)H-quinone oxidoreductase subunit 5,ndhF,8.97113645677719,-0.00522931087433942,0.764483555229408,-0.00684031832806422,0.994542258176343,0.996069972858641
2422,hotlake_ucc_83580,CD01DRAFT_2501,,,hypothetical protein,,20.150672908845,1.00576384631612,0.391636883008939,2.56810297995648,0.0102256773044375,0.0230185332788804
2423,hotlake_ucc_83581,CD01DRAFT_2502,Fatty acid and lipid metabolism,Biosynthesis,3-oxoacyl-[acyl-carrier-protein] synthase III FabH,fabH,1175.05597159491,-0.0167384403615003,0.195007890227454,-0.0858346825965702,0.931597835483755,0.953646690005222
2424,hotlake_ucc_83582,CD01DRAFT_2503,,,hypothetical protein,,585.487959248389,-0.109892730745147,0.23136087876504,-0.474984065291129,0.634798331024334,0.726970454030209
2425,hotlake_ucc_83583,CD01DRAFT_2504,,,hypothetical protein,,1621.05433748675,-0.586903196996578,0.224462753826786,-2.61470193602579,0.00893053518369148,0.0204664637601647
2426,hotlake_ucc_83584,CD01DRAFT_2505,Transport and binding proteins,Unknown substrate::Carbohydrates_ organic alcohols_ and acids,arabinose polymer permease AraJ,araJ,96.9973950976023,0.928019033975598,0.321549684934401,2.88608285890537,0.00390069448175299,0.00981319409171555
2427,hotlake_ucc_83585,CD01DRAFT_2506,Glycan biosynthesis and metabolism,Peptidoglycan metabolism,Putative peptidoglycan binding domain,,175.389108588453,1.97664568308468,0.153696574216454,12.8607009828399,7.48943833820267e-38,4.30862982044836e-36
2428,hotlake_ucc_83587,CD01DRAFT_2507,Unknown function,Enzymes of unknown specificity,Acyltransferase family,,176.289702234622,-0.468632098213113,0.19408907791161,-2.41452071005527,0.0157559272282989,0.0332814186377459
2429,hotlake_ucc_83588,CD01DRAFT_2508,Unknown function,Enzymes of unknown specificity,putative esterase,,74.8644455082361,1.77465122663805,0.276907575416759,6.40882151370224,1.46648751852761e-10,1.26085696098462e-09
2430,hotlake_ucc_83590,CD01DRAFT_2509,,,Cellobiose phosphorylase,,142.128847334073,0.42602461071457,0.169243183648059,2.51723349520822,0.0118280414038299,0.0261419762552444
2431,hotlake_ucc_83591,CD01DRAFT_2510,Carbohydrate metabolism,Citrate cycle (TCA cycle),malate dehydrogenase (quinone),mqo,389.625260027084,-0.0493547718998316,0.168201966799522,-0.293425652737205,0.769196819886353,0.83167369639325
2432,hotlake_ucc_83592,CD01DRAFT_2511,Carbohydrate metabolism::Unknown function,Enzymes of unknown specificity::Citrate cycle (TCA cycle),NADP-dependent isocitrate dehydrogenase Icd,icd,372.083655076954,-0.219671280964966,0.229738325177489,-0.956180388253701,0.338981106415129,0.447702258033755
2433,hotlake_ucc_83593,CD01DRAFT_2512,,,hypothetical protein,,28.4686703321407,0.6145660440506,0.416056688502185,1.47712093335899,0.139643223145815,0.217037858143198
2434,hotlake_ucc_83594,CD01DRAFT_2513,,,protein of unknown function containing DUF4168 domain,,306.865742939488,0.142383922131623,0.143852737756245,0.989789449630701,0.322277042704759,0.429995835968969
2435,hotlake_ucc_83596,CD01DRAFT_2514,,,conserved uncharacterized protein,,189.951576880728,-0.0480878985441641,0.238384708885167,-0.201723922516056,0.840132559581606,0.885636910019737
2436,hotlake_ucc_83597,CD01DRAFT_2515,,,conserved uncharacterized protein,,391.813756999489,-0.0479450159000598,0.317423324571081,-0.151044400926887,0.879940690791376,0.916487748236386
2437,hotlake_ucc_83598,CD01DRAFT_2516,,,hypothetical protein,,331.880559222966,-0.109068355417575,0.258681261701336,-0.421632222992254,0.673293482575765,0.759055937705012
2438,hotlake_ucc_83599,CD01DRAFT_2517,Unknown function,General,Zn-dependent hydrolase,,91.7521221463121,0.834709356908272,0.373519903223222,2.23471185793662,0.025436271624915,0.0504854926130902
2439,hotlake_ucc_83600,CD01DRAFT_2518,Unknown function,General,TIGR01244 family protein,,29.1100733164571,0.688015972346318,0.532575502814183,1.29186560161099,0.19640369202658,0.28733404757217
2440,hotlake_ucc_83601,CD01DRAFT_2519,Unknown function,General,FAD-dependent dehydrogenase,sqr,142.396371848328,-0.673196760696568,0.315022834079342,-2.13697766596505,0.0325998082075942,0.06242312761043
2441,hotlake_ucc_83602,CD01DRAFT_2520,Transport and binding proteins,Anions,SulP family sulfate permease,,80.246905596446,0.0912484581176663,0.265078063195774,0.344232400891939,0.730671517191955,0.801518806555497
2442,hotlake_ucc_83603,CD01DRAFT_2521,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase subunit I,cydA,425.853935380413,4.78256140766025,0.494274174775504,9.67592816240594,3.81612986609657e-22,8.67947676521498e-21
2443,hotlake_ucc_83604,CD01DRAFT_2522,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase_ subunit II,cydB,29.1496997451984,0.460518330047705,0.354629391405935,1.29859041920347,0.194084527678419,0.284900064644644
2444,hotlake_ucc_83605,CD01DRAFT_2523,,,Rhodanese-related sulfurtransferase,,379.348095482448,-0.643893179587586,0.292221573199098,-2.20344163005681,0.0275636367458019,0.0540495974684597
2445,hotlake_ucc_83606,CD01DRAFT_2524,Defense and invasion systems,Detoxification and inactivation,peroxiredoxin (alkyl hydroperoxide reductase subunit C),ahpC,1081.0073597094,-1.32987127680269,0.32499870120081,-4.09192797352439,4.27801538692024e-05,0.000160610328153858
2446,hotlake_ucc_83607,CD01DRAFT_2525,Unknown function,General,Zn-dependent hydrolase,,1205.73184668075,-0.499871076538854,0.280383235011572,-1.78281371394486,0.0746166326071463,0.127690405406455
2447,hotlake_ucc_83608,CD01DRAFT_2526,,,hypothetical protein,,66.8670891838674,-0.101599594670957,0.284701158711801,-0.35686400129409,0.721193620363268,0.795407229450551
2448,hotlake_ucc_83609,CD01DRAFT_2527,Prosthetic groups_ cofactors_ and carriers::Metabolism of other amino acids and amines,aliphatic and aromatic amines::Porphyrin and chlorophyll metabolism,oxygen-dependent protoporphyrinogen oxidase HemY,hemY,51.2266235773776,0.241562608412321,0.382457979363147,0.631605617993801,0.527644614626388,0.633132205474054
2449,hotlake_ucc_83610,CD01DRAFT_2528,,,Peptidase_ M23/M37 family,,41.8689663322021,-0.776601210425846,0.390700558743807,-1.98771461428875,0.0468432616984268,0.0852329487275561
2450,hotlake_ucc_83612,CD01DRAFT_2531,,,hypothetical protein,,398.008273754379,-0.307308215126776,0.140692310157297,-2.18425736831814,0.0289433415220469,0.056415720993646
2451,hotlake_ucc_83613,CD01DRAFT_2532,,,Biotin carboxylase,,12099.5936932687,3.89061921948907,0.421933766067328,9.22092407003103,2.9455070833865e-20,5.90914036420922e-19
2452,hotlake_ucc_83614,CD01DRAFT_2533,,,deacetylase,,554.006290193167,-0.659467754030498,0.219801227717261,-3.00029149463531,0.00269721347260516,0.00704842959574576
2453,hotlake_ucc_83615,CD01DRAFT_2534,Unknown function,Enzymes of unknown specificity,putative acetyltransferase,,466.740200437864,-0.876448761612013,0.245233846064673,-3.57393066118971,0.000351662091256847,0.00113040435579029
2454,hotlake_ucc_83616,CD01DRAFT_2535,,,RES domain,,130.455500886205,-0.356097470749633,0.217906409551456,-1.63417621116622,0.102221856077474,0.166552228644347
2455,hotlake_ucc_83617,CD01DRAFT_2536,,,protein of unknown function DUF2384,,226.761585866699,-0.469269181061078,0.195098834842937,-2.40528951102583,0.0161596581502134,0.0340606587735102
2456,hotlake_ucc_83618,CD01DRAFT_2537,,,putative protein conserved in archaea,,466.474050701878,-0.647715826472505,0.215858429551498,-3.0006510647664,0.0026940308550843,0.00704731934944656
2457,hotlake_ucc_83620,CD01DRAFT_2538,,,putative protein conserved in bacteria,,205.808237361272,-0.0962189014025042,0.203488859603267,-0.472846039778777,0.636323024677183,0.727864231736006
2458,hotlake_ucc_83621,CD01DRAFT_2539,,,putative outer membrane protein,,163.804897669382,0.270903677750439,0.176346376139872,1.53620212493376,0.124488815025747,0.197166090842397
2459,hotlake_ucc_83623,CD01DRAFT_2540,Transport and binding proteins,Cations and iron carrying compounds,trk system potassium uptake protein TrkH,trkH,184.581720543097,1.00922826208654,0.338131461711121,2.98472155468561,0.0028383656748987,0.00737296581686833
2460,hotlake_ucc_83624,CD01DRAFT_2541,Carbohydrate metabolism,Starch and sucrose metabolism,starch phosphorylase,glgP,1325.29636368482,-0.349117680892107,0.658676942044471,-0.530028696326424,0.596092034760871,0.694021440471586
2461,hotlake_ucc_83625,CD01DRAFT_2542,Unknown function,Enzymes of unknown specificity,Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases),,954.595545500355,-0.130221433618957,0.609554719629334,-0.213633705761713,0.830832712742823,0.878912269402359
2462,hotlake_ucc_83626,CD01DRAFT_2543,,,PilZ domain,,713.261785375749,-0.54532215235206,0.641585446580927,-0.849960290181357,0.395347164076804,0.504106292655951
2463,hotlake_ucc_83627,CD01DRAFT_2544,Carbohydrate metabolism,Starch and sucrose metabolism,4-alpha-glucanotransferase,malQ,936.151406471046,-2.0487953166012,0.421051042936399,-4.86590723612262,1.13932950610098e-06,5.7436301905503e-06
2464,hotlake_ucc_83628,CD01DRAFT_2545,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,Alpha-amylase/alpha-mannosidase,,844.113282284474,-1.89050917276883,0.574742002942514,-3.2893179254169,0.00100430511227813,0.00294074970002399
2465,hotlake_ucc_83629,CD01DRAFT_2546,Carbohydrate metabolism::Metabolism of other amino acids and amines,Phosphonate and phosphinate metabolism::Starch and sucrose metabolism,glucose-1-phosphate adenylyltransferase GlgC,glgC,1677.30073746714,-1.69078727672656,0.496031674165023,-3.40862764373401,0.000652905320319828,0.00200169718894292
2466,hotlake_ucc_83630,CD01DRAFT_2547,Carbohydrate metabolism,Starch and sucrose metabolism,1_4-alpha-glucan branching enzyme GlgB,glgB,926.873982034701,-0.723355284479301,0.440905284048597,-1.6406137795336,0.100877612779696,0.164705017192892
2467,hotlake_ucc_83631,CD01DRAFT_2548,Carbohydrate metabolism::Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism::Starch and sucrose metabolism,starch synthase GlgA,glgA,623.870564131142,-0.934013519965939,0.403196769772969,-2.31652034437642,0.0205298749438254,0.0419607475340883
2468,hotlake_ucc_83632,CD01DRAFT_2549,Carbohydrate metabolism,Starch and sucrose metabolism,starch phosphorylase GlgP,glgP,820.643152805484,-1.33087000927041,0.310478554085869,-4.28651187580038,1.81500503814414e-05,7.21581529407409e-05
2469,hotlake_ucc_83633,CD01DRAFT_2550,Unknown function,Enzymes of unknown specificity,phospholipase/carboxylesterase,,116.078901944275,0.171206584639611,0.296730630754118,0.576976445621748,0.563955367348918,0.666322379060395
2470,hotlake_ucc_83634,CD01DRAFT_2551,,,1-acyl-sn-glycerol-3-phosphate acyltransferase,,256.042358925275,0.126051380837366,0.280016344699376,0.450157225545865,0.65259707648975,0.741277515455256
2471,hotlake_ucc_83635,CD01DRAFT_2552,Nucleic acid metabolism::Unknown function,Enzymes of unknown specificity::DNA replication_ recombination_ and repair,ATP-dependent DNA helicase RecQ,recQ,266.067724521701,0.574308354539167,0.206763627678336,2.77760823307194,0.00547605989819951,0.0132975458235608
2472,hotlake_ucc_83636,CD01DRAFT_2553,,,protein of unknown function containing DUF4442 domain,,49.8342527111914,0.907636339168436,0.353724261234951,2.56594313321801,0.0102895695876788,0.0231337909350573
2473,hotlake_ucc_83637,CD01DRAFT_2554,,,hypothetical protein,,238.881749517993,-0.654006131533654,0.186961452381029,-3.49808007589065,0.000468620409166315,0.00147130260084962
2474,hotlake_ucc_83638,CD01DRAFT_2555,Regulatory functions::Signal transduction,General::Taxis,chemotaxis signal relay system methyl-accepting signal transducer,mcp,267.608020389066,-0.303375561556086,0.157987054311129,-1.92025582652259,0.0548255930959129,0.0980693736585329
2475,hotlake_ucc_83639,CD01DRAFT_2556,Unknown function,Enzymes of unknown specificity,putative amidohydrolase,,783.968430579202,0.264509579647818,0.143637052665655,1.84151355614013,0.0655463358741798,0.114217044962045
2476,hotlake_ucc_83640,CD01DRAFT_2557,,,hypothetical protein,,878.946830407039,0.148946129334111,0.148424914355705,1.00351164075565,0.315614063232212,0.423271242840045
2477,hotlake_ucc_83641,CD01DRAFT_2558,,,protein of unknown function,,1467.25109863842,-0.115240915427206,0.174863122706299,-0.659034984870793,0.509873303350297,0.616385773395044
2478,hotlake_ucc_83642,CD01DRAFT_2559,Translation::Unknown function,Enzymes of unknown specificity::tRNA and rRNA base modification::General,selenide water dikinase SelD,selD,635.532697135312,0.121880835518191,0.138124287131503,0.882399743371364,0.37756067445342,0.487303648453242
2479,hotlake_ucc_83643,CD01DRAFT_2560,Glycan biosynthesis and metabolism,Polysacharide and lipopolysaccharide metabolism,putative glycosyltransferase_ TIGR04348 family,,74.2045748197806,2.09082502434661,0.255180125088254,8.19352613618907,2.53682340868784e-16,3.59567144014016e-15
2480,hotlake_ucc_83644,CD01DRAFT_2561,Transport and binding proteins,Anions,ABC-type phosphonate uptake system substrate-binding component PhnD,phnD,1254.09467095642,1.32051987966117,0.289557110935666,4.56048161067116,5.103643188926e-06,2.27138249773362e-05
2481,hotlake_ucc_83645,CD01DRAFT_2562,Transport and binding proteins,Unknown substrate,ABC-type phosphonate uptake system ATPase component PhnC,phnC,263.738665291711,1.65264130274427,0.292467135887317,5.65069062453913,1.59804479771205e-08,1.07230724676664e-07
2482,hotlake_ucc_83646,CD01DRAFT_2563,,,ABC-type phosphonate uptake system permease component phnE,phnE,406.333205668067,1.53781448650992,0.285742149398268,5.38182585155302,7.37340818988613e-08,4.49996456144065e-07
2483,hotlake_ucc_83647,CD01DRAFT_2564,,,hypothetical protein,,28.4622102322789,1.68492958269486,0.441371071409792,3.8174898443457,0.000134816334814756,0.000466726992739225
2484,hotlake_ucc_83648,CD01DRAFT_2565,,,hypothetical protein,,147.265010697868,-0.0277228111694116,0.246918733685071,-0.112275041896053,0.910605330344256,0.936458478524376
2485,hotlake_ucc_83649,CD01DRAFT_2566,,,hypothetical protein,,28.1924774721514,0.0518734586528319,0.412774990815513,0.125670061915201,0.899993101077149,0.929356761921396
2486,hotlake_ucc_83650,CD01DRAFT_2567,Transport and binding proteins,Unknown substrate,ABC-type transport system ATPase component,,246.06813415178,0.788535114933134,0.160796713346943,4.90392557484525,9.39400945718049e-07,4.8294748457902e-06
2487,hotlake_ucc_83651,CD01DRAFT_2568,Transport and binding proteins,Unknown substrate,ABC-2 type transport system permease protein,,130.430014056369,0.370858942364762,0.219567460526348,1.68904327387918,0.0912111373773772,0.151386495299236
2488,hotlake_ucc_83652,CD01DRAFT_2569,Unknown function,General,hypothetical protein,,77.2816731146251,1.2259341129578,0.211533581238267,5.79545860180441,6.81347343680497e-09,4.84623783359655e-08
2489,hotlake_ucc_83654,CD01DRAFT_2570,Unknown function,Enzymes of unknown specificity,Enoyl-CoA hydratase/carnithine racemase,,300.264799559553,0.487610137445804,0.182072428827777,2.67811079681392,0.00740387225415532,0.0173748939761581
2490,hotlake_ucc_83655,CD01DRAFT_2571,,,hypothetical protein,,38.877961689727,0.370773100445698,0.31132395727624,1.19095588945218,0.233670901961476,0.329650403344138
2491,hotlake_ucc_83656,CD01DRAFT_2572,Fatty acid and lipid metabolism,General,NTE family protein,,198.746488850121,-0.488436622366127,0.179196605015101,-2.72570243350853,0.00641648162845991,0.0152684161377951
2492,hotlake_ucc_83657,CD01DRAFT_2573,,,DMT superfamily transporter,,31.0770096952353,-0.288335448494619,0.41077474681652,-0.701930804483969,0.482722317097409,0.589983452860874
2493,hotlake_ucc_83658,CD01DRAFT_2574,,,urease accessory protein UreJ,ureJ,46.2555554269406,-0.374864152822114,0.309266016869439,-1.21210909823425,0.225470621457116,0.320392688390933
2494,hotlake_ucc_83659,CD01DRAFT_2575,Unknown function,Enzymes of unknown specificity,Amidases related to nicotinamidase,,67.5104559081777,-0.615017847882421,0.294525839133942,-2.08816261992799,0.0367831679396782,0.069180650471164
2495,hotlake_ucc_83660,CD01DRAFT_2576,Regulatory functions,Protein interactions,nitrile hydratase accessory component,,31.0378282469798,-0.265793727757049,0.415506142924319,-0.63968663829228,0.522376343944721,0.628780386926692
2496,hotlake_ucc_83661,CD01DRAFT_2577,Energy metabolism,Nitrogen metabolism,cobalt-dependent nitrile hydratase alpha subunit,nthA,37.538728009884,-0.429713058263495,0.359127472815219,-1.19654744009126,0.231482997264698,0.327153715787391
2497,hotlake_ucc_83662,CD01DRAFT_2578,Energy metabolism,Nitrogen metabolism,cobalt-dependent nitrile hydratase beta subunit,nthB,43.5598718639115,-1.37147926581028,0.43209887631404,-3.17399405781726,0.00150356768919931,0.00417160056748063
2498,hotlake_ucc_83663,CD01DRAFT_2579,Transport and binding proteins,Unknown substrate,ABC-type cobalt uptake system ATPase component,,58.0353956302466,-0.491239849818056,0.311635476240384,-1.57632839413678,0.114950141186871,0.183845033656189
2499,hotlake_ucc_83664,CD01DRAFT_2580,,,ABC-type cobalt uptake system permease component,,66.1028720518943,-0.0191145290978741,0.256729829097139,-0.0744538691319805,0.9406492463362,0.960537679892252
2500,hotlake_ucc_83665,CD01DRAFT_2581,,,ABC-type cobalt uptake transport system substrate-binding component,,100.50727972415,0.018224796029226,0.212413898229281,0.0857985102724024,0.931626590743664,0.953646690005222
2501,hotlake_ucc_83667,CD01DRAFT_2582,Regulatory functions,DNA interactions,LysR family transcriptional regulator,,111.088926380984,-0.71410552152661,0.288991246058013,-2.47102821025679,0.0134725190397974,0.0291185052396063
2502,hotlake_ucc_83668,CD01DRAFT_2584,,,RES domain,,1265.79828052024,-1.02430118675961,0.191744574830234,-5.34200869915878,9.19222426059688e-08,5.52380665245084e-07
2503,hotlake_ucc_83669,CD01DRAFT_2585,,,hypothetical protein,,2435.09203943134,-1.33732955380888,0.209223394243378,-6.39187390418316,1.63865008708998e-10,1.40271315988972e-09
2504,hotlake_ucc_83670,CD01DRAFT_2586,,,hypothetical protein,,1715.66894521649,-0.609988364651659,0.208176880304572,-2.93014461432614,0.00338804289210361,0.0086740993415637
2505,hotlake_ucc_83672,CD01DRAFT_2588,Unknown function,Enzymes of unknown specificity,SAM-dependent methyltransferase,,54.7350181730126,0.515368093824593,0.26848727320672,1.91952522616515,0.0549178969128382,0.0981895853395901
2506,hotlake_ucc_83673,CD01DRAFT_2589,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase subunit I CydA,cydA,974.694915157554,0.561860733957558,0.159081793225263,3.53189841883385,0.000412587813451122,0.00130691783499659
2507,hotlake_ucc_83674,CD01DRAFT_2590,Energy metabolism,Oxidative phosphorylation,cytochrome d ubiquinol oxidase subunit II CydB,cydB,452.492655201535,-0.159155070074784,0.269226675092178,-0.59115639273223,0.554415637878739,0.656352219275142
2508,hotlake_ucc_83675,CD01DRAFT_2591,Transport and binding proteins,Unknown substrate::Small molecule transport,ABC-type thiol reductant export system component CydD,cydD,357.696680921735,-0.739746775032007,0.200987442431354,-3.68056215892525,0.000232720317922855,0.000774151261661742
2509,hotlake_ucc_83676,CD01DRAFT_2592,Transport and binding proteins,Unknown substrate::Small molecule transport,ABC-type thiol reductant export system component CydC,cydC,247.322616446188,-0.601517901403588,0.24822193592181,-2.42330678459081,0.0153799322828996,0.0326635695389267
2510,hotlake_ucc_83677,CD01DRAFT_2593,Amino acid metabolism,Lysine biosynthesis,protein of unknown function,,234.362234722034,1.23263145422719,0.176146857329243,6.99774877006878,2.60107953926987e-12,2.67071473953379e-11
2511,hotlake_ucc_83678,CD01DRAFT_2594,,,hypothetical membrane protein,,104.532250267382,1.4239278662168,0.278178322497027,5.11875926720358,3.07552228660823e-07,1.69218610199879e-06
2512,hotlake_ucc_83679,CD01DRAFT_2595,,,hypothetical membrane protein,,46.224240675531,-0.618306125694212,0.326235236640355,-1.89527695432802,0.0580557196643014,0.103046268297072
2513,hotlake_ucc_83680,CD01DRAFT_2596,,,hypothetical membrane protein,,60.5021928177693,-0.599712524902107,0.414132103231051,-1.44811889786655,0.147583801235182,0.226951255927528
2514,hotlake_ucc_83681,CD01DRAFT_2597,Energy metabolism,Electron transport,electron transfer flavoprotein alpha subunit FixB,fixB,1192.37152852602,0.615395413123942,0.233186821636469,2.63906600212307,0.00831347935051823,0.0191646029577061
2515,hotlake_ucc_83682,CD01DRAFT_2598,Energy metabolism,Electron transport,electron transfer flavoprotein beta subunit FixA,fixA,1335.50915511538,1.497318380407,0.250248327173883,5.98333022768459,2.18620894389676e-09,1.66066978417944e-08
2516,hotlake_ucc_83683,CD01DRAFT_2599,,,electron-transferring-flavoprotein dehydrogenase,,3254.76032015843,0.72486891105614,0.181835101785741,3.98640803638818,6.70811109573829e-05,0.000242982690801187
2517,hotlake_ucc_83684,CD01DRAFT_2600,Intracellular trafficking_ assembly_ and processing,Chaperone and folding catalysis,FKBP-type peptidyl-prolyl cis-trans isomerase SlyD,slyD,3187.12811282045,-0.10549371728309,0.283115077490011,-0.37261779986554,0.709432923059728,0.78575922848518
2518,hotlake_ucc_83685,CD01DRAFT_2601,Mobile and extrachromosomal element functions,Selfish genetic elements,hypothetical protein,,282.175803582898,-0.17694159601128,0.159451987063378,-1.10968573844709,0.267134470538399,0.36952972020729
2519,hotlake_ucc_83686,CD01DRAFT_2602,Regulatory functions::Unknown function,Enzymes of unknown specificity::Protein interactions,phosphohistidine phosphatase SixA,sixA,218.917847879438,-0.218296577135562,0.228749918852576,-0.954302315080817,0.339930636520909,0.448502074222528
2520,hotlake_ucc_83687,CD01DRAFT_2603,Energy metabolism::Unknown function,General,glycerol-3-phosphate dehydrogenase (NAD(P)+) GpsA,gpsA,1077.31220057172,-0.117226548509155,0.13242668559294,-0.885218473786255,0.376038810481658,0.485734556268102
2521,hotlake_ucc_83688,CD01DRAFT_2604,Regulatory functions,Protein interactions,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),,2469.17895663533,-0.288955095699838,0.148596207941297,-1.94456574432901,0.0518272655266091,0.09300379024775
2522,hotlake_ucc_83689,CD01DRAFT_2605,Signal transduction,Taxis,Response regulator receiver domain/Stage II sporulation protein E (SpoIIE),,3252.09482630928,-0.255797194271963,0.195376362735988,-1.30925353860549,0.190448482127957,0.280827162489472
2523,hotlake_ucc_83690,CD01DRAFT_2606,,,HD superfamily phosphohydrolase,,515.630098156013,-0.336347203257152,0.197859100198473,-1.69993294682813,0.0891435388138598,0.148458715981192
2524,hotlake_ucc_83691,CD01DRAFT_2607,Metabolism of other amino acids and amines::Unknown function,aliphatic and aromatic amines::General,putative NAD/FAD-dependent oxidoreductase,,108.374083875859,2.04223328907516,0.221305717910829,9.22810900845333,2.75451621126325e-20,5.55446774147518e-19
2525,hotlake_ucc_83692,CD01DRAFT_2608,Fatty acid and lipid metabolism,General,stearoyl-CoA desaturase (delta-9 desaturase),desC,867.891450915482,2.42742126613183,0.338427386259521,7.17265021888735,7.35596278614658e-13,8.06065165809675e-12
2526,hotlake_ucc_83693,CD01DRAFT_2609,,,Ketosteroid isomerase-related protein,,437.938850697029,2.48213651835827,0.330069278595864,7.52004709107566,5.47565162292361e-14,6.57078194750833e-13
2527,hotlake_ucc_83694,CD01DRAFT_2610,Unknown function,Enzymes of unknown specificity,putative short-chain dehydrogenase,,321.242074539148,2.39407409574225,0.333651320558838,7.17537725231351,7.21080688924642e-13,7.94610607062873e-12
2528,hotlake_ucc_83695,CD01DRAFT_2611,Metabolism of other amino acids and amines,aliphatic and aromatic amines,putative NAD/FAD-binding protein,,548.393312380342,2.40703884599941,0.342433684193103,7.02921166085415,2.07703697642454e-12,2.17838301656108e-11
2529,hotlake_ucc_83696,CD01DRAFT_2612,,,COG3496 family uncharacterized protein,,375.739998967333,2.11217251532968,0.303340026642833,6.96305244878432,3.32977779460796e-12,3.36591491796029e-11
